;id;client_id;app_id;loan_id;decision_skiba;local_model;decision_process_type;decision_scorista;bki_id;num;app_num;creation_date;approved_period;fact_period;requested_sum;approved_sum;inc_sum;forgiven_sum;rest_amount;accum_overdue;max_days_delay;max_sum_delay;cnt_prolong;first_end_date;last_end_date;fact_active_end;unit_card;verific_method;send_message_plan;undelivered_message_plan;send_message_collect;undelivered_message_collect;score_good_credit_history;score_negative_credit_history;score_assessment;conscientious_score_NPL_15;conscientious_score_NPL_45;conscientious_score_NPL_90;reliable_score_NPL_90;reliable_rating_NPL_45;reliable_rating_NPL_90;age_cred_history;cnt_loans;cnt_active_loans;sum_active_loans;sum_active_loans_not_overdue;sum_active_loans_overdue;cnt_request_cred_history_7;cnt_request_cred_history_30;telephone;age_telephone;cnt_telephone;repayment_by_providing;hist_max_active_loans;share_of_microloans;cnt_loans_potr;cnt_loans_half_year_potr;cnt_loans_year_potr;sum_loans_potr;sum_loans_quarter_potr;sum_loans_half_year_potr;sum_loans_year_potr;cnt_active_loans_potr;sum_active_loans_potr;sum_active_loans_not_overdue_potr;sum_active_loans_overdue_potr;sum_paid_up_active_loans_potr;sum_of_monthly_payment_potr;delay_5_potr;delay_30_potr;delay_60_potr;delay_more_60_potr;max_delay_sum_potr;max_delay_sum_month_potr;max_delay_sum_year_potr;max_delay_days_potr;max_delay_days_quarter_potr;max_delay_days_half_year_potr;max_delay_days_year_potr;cnt_loans_avto;sum_loans_avto;cnt_active_loans_avto;sum_active_loans_not_overdue_avto;sum_of_monthly_payment_avto;delay_5_avto;delay_30_avto;delay_60_avto;cnt_loans_ipot;cnt_loans_half_year_ipot;cnt_loans_year_ipot;sum_loans_ipot;sum_loans_quarter_ipot;sum_loans_half_year_ipot;sum_loans_year_ipot;cnt_active_loans_ipot;sum_active_loans_ipot;sum_active_loans_not_overdue_ipot;sum_active_loans_overdue_ipot;sum_paid_up_active_loans_ipot;sum_of_monthly_payment_ipot;delay_5_ipot;delay_30_ipot;delay_60_ipot;delay_more_60_ipot;max_delay_sum_ipot;max_delay_sum_month_ipot;max_delay_days_ipot;max_delay_days_quarter_ipot;max_delay_days_half_year_ipot;max_delay_days_year_ipot;cnt_loans_micr;cnt_loans_quarter_micr;cnt_loans_half_year_micr;sum_loans_micr;sum_loans_quarter_micr;sum_loans_half_year_micr;sum_loans_year_micr;cnt_active_loans_micr;sum_active_loans_micr;sum_active_loans_not_overdue_micr;sum_active_loans_overdue_micr;sum_paid_up_active_loans_micr;delay_5_micr;delay_30_micr;delay_60_micr;delay_more_60_micr;max_delay_sum_micr;max_delay_sum_quarter_micr;max_delay_sum_half_year_micr;max_delay_sum_year_micr;max_delay_days_micr;max_delay_days_quarter_micr;max_delay_days_year_micr;cnt_loans_credcard;cnt_loans_month_credcard;cnt_loans_quarter_credcard;cnt_loans_half_year_credcard;cnt_loans_year_credcard;sum_loans_credcard;sum_loans_month_credcard;sum_loans_quarter_credcard;sum_loans_half_year_credcard;sum_loans_year_credcard;cnt_active_loans_credcard;sum_active_loans_credcard;sum_active_loans_not_overdue_credcard;sum_active_loans_overdue_credcard;sum_paid_up_active_loans_credcard;delay_5_credcard;delay_30_credcard;delay_60_credcard;delay_more_60_credcard;max_delay_sum_credcard;max_delay_sum_month_credcard;max_delay_sum_quarter_credcard;max_delay_sum_half_year_credcard;max_delay_sum_year_credcard;max_delay_days_credcard;max_delay_days_month_credcard;max_delay_days_quarter_credcard;max_delay_days_half_year_credcard;max_delay_days_year_credcard;cnt_loans_else;cnt_loans_quarter_else;cnt_loans_half_year_else;cnt_loans_year_else;sum_loans_else;sum_loans_quarter_else;sum_loans_half_year_else;sum_loans_year_else;cnt_active_loans_else;sum_active_loans_else;sum_active_loans_not_overdue_else;sum_active_loans_overdue_else;sum_paid_up_active_loans_else;sum_of_monthly_payment_else;delay_5_else;delay_30_else;delay_60_else;max_delay_sum_else;max_delay_sum_half_year_else;max_delay_sum_year_else;max_delay_days_else;max_delay_days_month_else;max_delay_days_half_year_else;begin_date_fill_app;end_date_fill_app;decision_date;sex;birth_date;home_region;passport_region;home_city;passport_city;equal_addresses;population_passport_address;population_home_address;cost_of_living_city_per_capita;cost_of_living_city_working_population;sum_open_micro_loans_in_the_last_30_days;sum_closed_micro_loans_in_the_last_30_days;sum_open_micro_loans_in_the_last_90_days;sum_closed_micro_loans_in_the_last_90_days;middle_sum_open_micro_loans_in_the_last_30_days;middle_sum_closed_micro_loans_in_the_last_30_days;cnt_request_micro_loans_in_the_last_30_days;cnt_request_micro_loans_in_the_last_90_days;cnt_open_micro_loans_in_the_last_30_days;cnt_open_micro_loans_in_the_last_90_days;cnt_visit_in_cabinet;cnt_main_phone;cnt_bank_cards;first_agree_to_insurance;avg_days_between_loans;cnt_days_from_last_loan;cnt_prolongs_in_last_loan;fact_period_in_last_loan;max_continuous_overdue_last_loan;cnt_avg_prolongs_from_prev_loans;cnt_closed_loans_in_pandemic;first_prolong_date;app_sign;created_at;updated_at;restructuring;cnt_payment_gr;other_client_cellphone_diff_in_surname_address_reg;other_client_cellphone_diff_in_surname_homephone;other_client_cellphone_diff_in_workphone_children;other_client_cellphone_diff_in_surname;client_changed_mobile_phone_several_times;client_changed_home_phone_goods_took_credits_in_several_places;client_changed_work_phone_work_home_address_in_several_places;client_changed_cell_phone_marital_status_work_address;client_changed_work_phone_address_take_credits_in_several_banks;client_changed_cell_work_phone_to_take_credit_in_several_banks;client_changed_home_phone_and_work_phone;client_changed_cell_phone_tried_to_take_credits_in_several_banks;pos_credit_only_applied_for_credit_in_cash;pos_credit_only_credit_in_cash_rejected;cell_phone_app_use_other_client_diff_surnames_bank_apps;cell_phone_app_common_client_diff_surnames_several_bank_apps;cell_phone_app_common_client_cell_phone_diff_address;cell_phone_app_common_client_cell_phone_diff_surnames;high_credit_activity_1_st_set_of_params_last_90_days;client_changed_work_address_applied_in_several_banks;high_credit_activity_first_set_of_params;high_credit_activity_second_set_of_params;high_credit_activity_second_set_of_params_last_90_days;high_credit_activity_third_set_of_params;high_credit_activity_third_set_of_params_last_90_days;negative_info_from_banks_on_that_cell_phone;cell_phone_is_attached_to_three_or_more_debtors;cell_phone_is_met_in_unconnected_debtors_credit_apps;negative_info_from_banks_on_clients_app_first_set_of_params;negative_info_from_banks_on_clients_app_second_set_of_params;usage_of_setup_cell_phones;high_credit_activity_of_the_debtor_last_ten_days;high_credit_activity_of_the_debtor_first_set_params_last_30_day;high_credit_activity_of_the_debtor_first_set_params_last_55_day;high_credit_activity_of_the_debtor_first_set_params_last_180_day;significant_difference_in_personal_and_work_data_1_set_of_params;significant_difference_in_personal_and_work_data_2_set_of_params;high_credit_activity_of_the_debtor_second_set_params_last_35_day;significant_difference_in_personal_and_work_data_3_set_of_params;one_cell_phone_more_than_one_loaner;loaner_behaviour_model;loaner_personal_data_changed_model;cell_phone_was_used_by_other_person_not_relative_last_60_days;cell_phone_was_used_by_other_person_relative_last_60_days;cell_phone_was_used_by_other_person_not_relative_last_2_years;cell_phone_was_used_by_other_person_relative_last_2_years;cell_phone_marked_as_fraud;unique_cell_phones_last_two_years;unique_cell_phones_last_180_days;confirmation_of_cell_phone_by_apps_older_than_60_minutes;confirmation_of_cell_phone_by_apps_older_than_1_day;confirmation_of_cell_phone_by_apps_older_than_30_days;confirmation_of_cell_phone_by_apps_older_than_365_days;unique_work_phones_last_365_days;confirmation_of_work_phone_by_apps_older_than_30_days;confirmation_of_work_phone_by_apps_older_than_365_days;model_one_cell_phone_two_loaners;model_one_cell_phone_more_than_three_loaners;model_loaner_behaviour;model_1_personal_data_changed;model_2_personal_data_changed;neuro_net_rule;neuro_net_for_mfo;score_value
885;579203;1307996;1842878;150200;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834588;1;1;2021-01-16;12;;5000;5000;500;0;12500;147;147;12500;0;2021-02-15;2021-02-15;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;280;46;14;74581.3;65310.37;2000.0;7;26;1;0;14;0;8;0.9783;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;45;23;42;253086.98;124419.12;223286.98;253086.98;13;74581.2;65310.37;2000.0;10340.0;0;0;4;2;18490.5;0.0;18490.5;18490.5;107;0;0;1;0;0;0;1;0.1;0.0;0.0;0.0;0.1;1;0.1;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1989-04-27 17:35:37;0;49;;√ Œ–≈Õ¡”–√;0;565341.0;;;;36520;4100;65569;113070;5217;4100;4;5;7;11;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-16 17:35:37;2021-07-12 10:30:41;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0.7548;0.8631;0.5627;0;0;0;1;1;1;1;1;1;1;1;5;0;0;0.6815;0;0.7605;0.5708;0.4988;0.2143;0.3674;764
886;579221;665843;1842895;150203;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834606;1;7;2021-01-16;15;;4000;8000;800;0;20000;147;147;20000;0;2021-02-15;2021-02-15;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1541;24;15;71954.77;9500.0;34429.73;5;21;1;3;47;0;6;0.8333;2;0;0;29916.67;0.0;0.0;0.0;2;29916.67;0.0;25179.73;5976.93;0.0;0;1;0;2;17978.4;0.0;0.0;1359;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;20;10;10;62238.0;29500.0;29500.0;29500.0;12;42038.0;9500.0;9250.0;2422.0;0;1;0;4;6000.0;0.0;0.0;0.0;1487;0;0;2;0;0;0;0;6114.42;0.0;0.0;0.0;0.0;1;0.1;0.0;0.0;0.11;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1995-01-17 18:00:28;76;76;”—“‹-¿¡¿ ¿Õ— »… –-Õ;”—“‹-¿¡¿ ¿Õ— »… –-Õ;0;;;;;9500;14500;9500;20000;3166;2416;2;4;3;3;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-16 18:00:28;2021-07-12 10:30:41;;0.0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1;1;0;0.7282;0.3238;0;0;0;0;0;2;2;1;1;1;1;2;1;0;0;0;0.554;1;0.6898;0.1961;0.3326;474
887;579237;1308022;1842917;150212;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834620;1;1;2021-01-16;30;14.0;3000;5000;6200;0;0;0;0;0;0;2021-02-15;2021-02-15;2021-01-30;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4987;25;6;82302.76;28492.66;0.0;15;21;1;2;7;0;4;0.72;7;0;0;121188.06;0.0;0.0;0.0;2;52839.76;0.0;0.0;48842.8;0.0;1;5;1;6;10513.53;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;18;18;18;77703.0;77703.0;77703.0;77703.0;4;29463.0;28492.66;0.0;1000.0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1981-01-29 18:32:43;0;13;;¬€“≈√Œ–— »… –-Õ;0;;;;;29463;48240;29463;48240;7365;3445;4;4;4;4;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-16 18:32:43;2021-03-03 17:27:15;;;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0.8871;0.6838;0;0;0;0;0;2;2;1;1;0;0;3;0;0;0;0;0.6752;0.5285;0.562;0.2418;0.3918;792
888;579254;1308038;1842941;150208;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834636;1;1;2021-01-16;21;36.0;7000;8000;11680;0;0;6;6;10880;0;2021-02-15;2021-02-15;2021-02-21;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;284;85;23;182506.0;148005.2;8174.66;8;29;1;5;7;0;21;1.0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;85;51;75;497747.19;320265.86;458574.19;497747.19;23;182506.0;148005.2;8174.66;12631.43;3;5;0;0;11316.8;7012.2;11316.8;11316.8;79;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1990-12-15 18:54:33;0;42;;√  Œ“≈À‹Õ» »;0;;;;;112266;35000;170506;223933;7016;5833;3;8;16;22;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-16 18:54:33;2021-03-03 17:27:15;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8626;0.5736;0;0;0;0;0;1;1;1;1;1;0;5;0;0;0;0;0.7071;0.564;0.5147;0.2528;0.378;711
889;579267;1194789;1842916;150210;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834649;1;3;2021-01-16;12;24.0;10000;8000;10720;0;0;4;4;9920;0;2021-02-05;2021-02-05;2021-02-09;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3751;75;19;233600.0;222774.3;0.0;5;14;1;3;12;0;17;0.9467;4;0;0;133414.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2;4;0;0;2749.52;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;71;23;32;767615.0;257620.0;357620.0;767615.0;19;233600.0;222774.3;0.0;75647.0;3;0;0;0;10000.0;9650.0;10000.0;10000.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1990-05-30 19:12:30;57;57;√ —¿Ã¿–¿;√ —¿Ã¿–¿;1;1156608.0;1156608.0;10814.0;11969.0;108750;91020;172600;91020;13593;9102;2;5;8;14;;;;0;;;;;;;0;;stop-factor+n/d;2021-01-16 19:12:30;2021-03-03 17:27:15;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0.7895;0.5350;0;0;0;0;0;1;1;1;1;1;1;3;0;0;0;0;0.3986;0.4455;0.3866;0.1871;0.3127;638
890;579276;1308052;1842960;150213;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834658;1;1;2021-01-16;12;82.0;8000;8000;15280;0;0;34;17;8000;1;2021-02-15;2021-04-03;2021-04-08;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3673;25;7;66635.0;30990.0;15645.0;4;17;1;0;17;0;4;0.84;2;0;0;89810.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;3;1;0;0;4848.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;21;12;18;173004.66;102269.66;150004.66;150004.66;6;66635.0;30990.0;15645.0;0.0;0;2;1;1;20000.0;15645.0;15645.0;15645.0;7;0;0;1;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1;0.0;0.0;0.0;0.0;6;6;6;10;6988.37;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;70000.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2;3;1;6534.75;0.0;0.0;0;0;0;;;;0;1988-07-08 19:28:48;0;77;;√ —”–√”“;0;373940.0;;;;46635;41634;46635;75313;9327;8326;4;4;5;5;;;;1;;;;;;;0;2021-03-04;stop-factor+n/d;2021-01-16 19:28:48;2021-04-08 19:05:00;1.0;2.0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0.8375;0.6373;0;0;0;0;0;2;2;1;1;1;0;3;0;0;0;0;0.5299;0.7383;0.5723;0.3292;0.4057;730
891;579288;1228830;1842966;150217;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834670;1;2;2021-01-16;30;9.0;13000;8000;9520;0;0;0;0;0;0;2021-02-15;2021-02-15;2021-01-25;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3599;22;9;138620.55;93032.94;0.0;11;30;1;1;32;0;5;0.8636;3;0;0;41031.61;0.0;0.0;0.0;2;34659.61;0.0;0.0;42590.68;0.0;0;0;0;22;24239.73;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;19;16;17;220878.6;178508.6;189888.6;220878.6;7;103960.94;93032.94;0.0;44284.0;2;1;0;0;2415.8;0.0;0.0;2415.8;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1987-11-24 19:41:32;8;8;—“¿–ŒŒ— ŒÀ‹— »… –-Õ;—“¿–ŒŒ— ŒÀ‹— »… –-Õ;1;;;;;36272;84638;72970;116917;9068;8463;5;6;4;5;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-16 19:41:32;2021-03-03 17:27:15;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8222;0.6529;0;0;0;0;1;1;1;1;1;1;0;6;0;0;0;0;0.5954;0.899;0.6880;0.2044;0.4311;729
892;579295;1308064;1842977;150222;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834676;1;1;2021-01-16;8;;8000;8000;812;0;19988;147;147;19988;0;2021-02-15;2021-02-15;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;407;32;12;478620.33;403898.14;15753.85;7;19;1;4;10;0;5;0.9375;1;0;1;263333.33;0.0;0.0;263333.33;1;263333.33;206318.92;0.0;75176.53;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;30;16;21;262887.0;180987.0;218887.0;251587.0;10;108287.0;96787.0;11500.0;4146.0;0;0;0;0;11500.0;11500.0;11500.0;11500.0;8;0;0;1;0;0;0;1;107000.0;0.0;0.0;0.0;107000.0;1;107000.0;100792.22;4253.85;0.0;0;1;0;0;4253.85;0.0;0.0;0.0;4253.85;16;0;0;0;16;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1999-12-18 19:54:20;0;7;;«»À¿»–— »… –-Õ;0;;;;;78287;10000;108287;99700;9785;10000;1;2;8;10;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-16 19:54:20;2021-07-12 10:30:41;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8337;0.6017;0;0;0;0;0;1;1;1;1;1;0;3;0;0;0;0;0.4687;0.4597;0.4762;0.2577;0.389;707
893;579299;1308067;1842983;150225;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834680;1;1;2021-01-16;12;;8000;8000;800;0;20000;147;147;20000;0;2021-02-15;2021-02-15;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2072;42;21;1629830.0;1433192.5;1534.96;8;14;1;1;19;0;16;0.7619;8;0;0;2486799.0;0.0;0.0;0.0;2;1199000.0;1071910.25;0.0;323611.15;0.0;3;2;0;0;4886.76;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;32;25;30;379911.33;310340.0;337656.33;337656.33;17;235830.0;174244.78;1534.96;74069.37;7;2;0;0;17225.0;17225.0;17225.0;17225.0;11;0;0;2;0;0;0;0;195000.0;0.0;0.0;0.0;0.0;2;195000.0;187037.47;0.0;138780.32;2;1;0;0;4337.16;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1995-02-11 19:59:50;0;42;;√ –≈”“Œ¬;0;106962.0;;;;36097;30170;217830;101826;12032;7542;2;8;3;15;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-16 19:59:50;2021-07-12 10:30:41;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8529;0.5720;0;0;0;0;0;1;1;1;1;1;1;6;0;0;0;0;0.5534;0.4886;0.4781;0.1947;0.4093;703
894;579337;1308095;1843026;150229;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834718;1;1;2021-01-16;30;61.0;8000;8000;13600;0;0;31;31;12800;0;2021-02-15;2021-02-15;2021-03-18;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3390;42;13;307683.1;252979.29;13242.74;7;13;1;1;16;0;12;0.7143;5;0;1;199657.0;0.0;0.0;60000.0;2;119963.0;55784.34;0.0;83810.6;0.0;6;1;0;0;2954.74;0.0;2954.74;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;30;20;22;354476.22;237720.0;265366.22;289116.22;8;159720.0;139431.88;13242.74;67290.0;5;2;0;0;12000.0;12000.0;12000.0;12000.0;7;0;0;6;0;0;0;0;144250.1;0.0;0.0;0.0;0.0;2;28000.1;57763.07;0.0;96150.1;9;30;5;5;9888.08;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;1;1;0.0;0.0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1979-09-26 20:48:48;0;32;;—≈¬≈–— »… –-Õ;0;;;;;55850;43763;139295;105646;18616;14587;2;7;3;7;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-16 20:48:48;2021-03-18 00:06:40;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0.7619;0.8333;0.6132;0;0;0;1;0;2;1;1;1;1;1;5;0;0;0.6643;0;0.537;0.5873;0.5024;0.2765;0.3271;773
895;579383;1308122;1843072;150237;;;◊ËÒÚ˚È ÔÓÚÓÍ;;834761;1;1;2021-01-16;12;24.0;6000;6000;8040;0;0;0;0;0;0;2021-02-15;2021-02-15;2021-02-09;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;341;115;23;145496.0;127897.45;0.0;11;25;1;2;9;0;18;0.9913;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;114;54;95;561284.99;259882.0;476862.66;561284.99;22;135496.0;117916.82;0.0;17980.3;9;0;0;0;15000.0;0.0;15000.0;15000.0;0;0;0;1;0;0;1;1;10000.0;0.0;0.0;10000.0;10000.0;1;10000.0;9980.63;0.0;66853.33;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1994-08-07 22:05:50;0;3;;√ ¡¿–Õ¿”À;0;632723.0;;;;81176;87950;114796;204860;5798;3823;6;8;14;19;;;;1;;;;;;;0;;stop-factor+n/d;2021-01-16 22:05:50;2021-03-03 17:27:16;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.7934;0.5366;0;0;0;0;0;1;1;1;1;1;1;2;0;0;0;0;0.4875;0.3057;0.3841;0.1905;0.3145;642
